scan_id,target_id,distractor_ids,utterance,stimulus_id,coarse_reference_type,reference_type,instance_type,anchors_types,anchor_ids,tokens,dataset,mentions_target_class,correct_guess,is_train
scene0270_00,16,[24],"facing the front of the office chair, choose the backpack that is on the right side of it",scene0270_00-backpack-2-16-24,allocentric,right,backpack,['office chair'],[34],"['facing', 'the', 'front', 'of', 'the', 'office', 'chair', 'choose', 'the', 'backpack', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0270_00,24,[16],"facing the front of the office chair, pick the backpack that is on the left side of the office chair",scene0270_00-backpack-2-24-16,allocentric,left,backpack,['office chair'],[34],"['facing', 'the', 'front', 'of', 'the', 'office', 'chair', 'pick', 'the', 'backpack', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'the', 'office', 'chair']",sr3d,True,True,True
scene0270_00,24,[16],"looking at the front of the office chair, choose the backpack that is on the left of it",scene0270_00-backpack-2-24-16,allocentric,left,backpack,['office chair'],[34],"['looking', 'at', 'the', 'front', 'of', 'the', 'office', 'chair', 'choose', 'the', 'backpack', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0270_00,28,[36],"looking the office chair from the side you sit on it, choose the door that is on the left of this office chair",scene0270_00-door-2-28-36,allocentric,left,door,['office chair'],[34],"['looking', 'the', 'office', 'chair', 'from', 'the', 'side', 'you', 'sit', 'on', 'it', 'choose', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'of', 'this', 'office', 'chair']",sr3d,True,True,True
scene0270_00,28,[36],"facing the office chair from the side you sit on it, choose the door that is on the left of this office chair",scene0270_00-door-2-28-36,allocentric,left,door,['office chair'],[34],"['facing', 'the', 'office', 'chair', 'from', 'the', 'side', 'you', 'sit', 'on', 'it', 'choose', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'of', 'this', 'office', 'chair']",sr3d,True,True,True
scene0062_00,8,[7],"looking at the front of the toilet, choose the trash can that is to the left of it",scene0062_00-trash_can-2-8-7,allocentric,left,trash can,['toilet'],[12],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0062_00,8,[7],"looking at the front of the toilet, select the trash can that is to the left of it",scene0062_00-trash_can-2-8-7,allocentric,left,trash can,['toilet'],[12],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0062_01,6,[5],"looking at the front of the toilet, pick the trash can that is on the left of the toilet",scene0062_01-trash_can-2-6-5,allocentric,left,trash can,['toilet'],[13],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'trash', 'can', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0062_01,6,[5],"facing the front of the toilet, select the trash can that is on the left side of it",scene0062_01-trash_can-2-6-5,allocentric,left,trash can,['toilet'],[13],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'trash', 'can', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0211_01,6,[7],find the chair that is in front of the monitor,scene0211_01-chair-2-6-7,allocentric,front,chair,['monitor'],[15],"['find', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'monitor']",sr3d,True,True,True
scene0211_01,6,[7],choose the chair that is in front of the monitor,scene0211_01-chair-2-6-7,allocentric,front,chair,['monitor'],[15],"['choose', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'monitor']",sr3d,True,True,True
scene0211_01,21,"[25, 26, 27]","facing the front of the monitor, pick the box that is to the left of the monitor",scene0211_01-box-4-21-25-26-27,allocentric,left,box,['monitor'],[15],"['facing', 'the', 'front', 'of', 'the', 'monitor', 'pick', 'the', 'box', 'that', 'is', 'to', 'the', 'left', 'of', 'the', 'monitor']",sr3d,True,True,True
scene0211_01,21,"[25, 26, 27]","looking at the front of the monitor, choose the box that is on the left of it",scene0211_01-box-4-21-25-26-27,allocentric,left,box,['monitor'],[15],"['looking', 'at', 'the', 'front', 'of', 'the', 'monitor', 'choose', 'the', 'box', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0147_01,3,[2],"looking at the front of the bed, choose the lamp that is on the right of it",scene0147_01-lamp-2-3-2,allocentric,right,lamp,['bed'],[1],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'choose', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0147_01,3,[2],"facing the front of the bed, select the lamp that is on the right of it",scene0147_01-lamp-2-3-2,allocentric,right,lamp,['bed'],[1],"['facing', 'the', 'front', 'of', 'the', 'bed', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0147_01,16,[18],"looking at the front of the bed, select the nightstand that is on the right of it",scene0147_01-nightstand-2-16-18,allocentric,right,nightstand,['bed'],[1],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'select', 'the', 'nightstand', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0147_01,16,[18],"facing the front of the bed, pick the nightstand that is on the right side of the bed",scene0147_01-nightstand-2-16-18,allocentric,right,nightstand,['bed'],[1],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'nightstand', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'the', 'bed']",sr3d,True,True,True
scene0365_01,21,[23],choose the bathroom stall door that is in front of the toilet,scene0365_01-bathroom_stall_door-2-21-23,allocentric,front,bathroom stall door,['toilet'],[2],"['choose', 'the', 'bathroom', 'stall', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0365_01,21,[23],find the bathroom stall door that is in front of the toilet,scene0365_01-bathroom_stall_door-2-21-23,allocentric,front,bathroom stall door,['toilet'],[2],"['find', 'the', 'bathroom', 'stall', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0365_01,16,[25],select the mirror that is in front of the trash can,scene0365_01-mirror-2-16-25,allocentric,front,mirror,['trash can'],[8],"['select', 'the', 'mirror', 'that', 'is', 'in', 'front', 'of', 'the', 'trash', 'can']",sr3d,True,True,True
scene0365_01,16,[25],find the mirror that is in front of the trash can,scene0365_01-mirror-2-16-25,allocentric,front,mirror,['trash can'],[8],"['find', 'the', 'mirror', 'that', 'is', 'in', 'front', 'of', 'the', 'trash', 'can']",sr3d,True,True,True
scene0365_01,25,[16],"looking at the front of the sink, pick the mirror that is behind the sink",scene0365_01-mirror-2-25-16,allocentric,back,mirror,['sink'],[10],"['looking', 'at', 'the', 'front', 'of', 'the', 'sink', 'pick', 'the', 'mirror', 'that', 'is', 'behind', 'the', 'sink']",sr3d,True,True,True
scene0365_01,25,[16],"looking at the front of the sink, select the mirror that is on the back of it",scene0365_01-mirror-2-25-16,allocentric,back,mirror,['sink'],[10],"['looking', 'at', 'the', 'front', 'of', 'the', 'sink', 'select', 'the', 'mirror', 'that', 'is', 'on', 'the', 'back', 'of', 'it']",sr3d,True,True,True
scene0619_00,11,[23],"facing the front of the file cabinet, choose the keyboard that is on the right of it",scene0619_00-keyboard-2-11-23,allocentric,right,keyboard,['file cabinet'],[3],"['facing', 'the', 'front', 'of', 'the', 'file', 'cabinet', 'choose', 'the', 'keyboard', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0619_00,11,[23],"facing the front of the file cabinet, select the keyboard that is to the right of it",scene0619_00-keyboard-2-11-23,allocentric,right,keyboard,['file cabinet'],[3],"['facing', 'the', 'front', 'of', 'the', 'file', 'cabinet', 'select', 'the', 'keyboard', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0588_00,1,[0],"looking at the front of the piano, choose the coffee table that is on the right of it",scene0588_00-coffee_table-2-1-0,allocentric,right,coffee table,['piano'],[6],"['looking', 'at', 'the', 'front', 'of', 'the', 'piano', 'choose', 'the', 'coffee', 'table', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0588_00,1,[0],"facing the front of the piano, select the coffee table that is on the right of it",scene0588_00-coffee_table-2-1-0,allocentric,right,coffee table,['piano'],[6],"['facing', 'the', 'front', 'of', 'the', 'piano', 'select', 'the', 'coffee', 'table', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0588_00,44,[30],find the cabinet that is in front of the piano,scene0588_00-cabinet-2-44-30,allocentric,front,cabinet,['piano'],[6],"['find', 'the', 'cabinet', 'that', 'is', 'in', 'front', 'of', 'the', 'piano']",sr3d,True,True,True
scene0588_00,44,[30],choose the cabinet that is in front of the piano,scene0588_00-cabinet-2-44-30,allocentric,front,cabinet,['piano'],[6],"['choose', 'the', 'cabinet', 'that', 'is', 'in', 'front', 'of', 'the', 'piano']",sr3d,True,True,True
scene0085_01,16,"[14, 15]","looking at the front of the tv, select the lamp that is on the left of it",scene0085_01-lamp-3-16-14-15,allocentric,left,lamp,['tv'],[0],"['looking', 'at', 'the', 'front', 'of', 'the', 'tv', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0085_01,16,"[14, 15]","facing the front of the tv, choose the lamp that is to the left of it",scene0085_01-lamp-3-16-14-15,allocentric,left,lamp,['tv'],[0],"['facing', 'the', 'front', 'of', 'the', 'tv', 'choose', 'the', 'lamp', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0260_01,9,[13],"looking at the front of the toilet, choose the towel that is on the left of it",scene0260_01-towel-2-9-13,allocentric,left,towel,['toilet'],[5],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'towel', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0260_01,9,[13],"looking at the front of the toilet, select the towel that is on the left side of it",scene0260_01-towel-2-9-13,allocentric,left,towel,['toilet'],[5],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'towel', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0260_01,13,[9],"facing the front of the toilet, select the towel that is to the right of it",scene0260_01-towel-2-13-9,allocentric,right,towel,['toilet'],[5],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'towel', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0260_01,13,[9],"looking at the front of the toilet, pick the towel that is to the right of the toilet",scene0260_01-towel-2-13-9,allocentric,right,towel,['toilet'],[5],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'towel', 'that', 'is', 'to', 'the', 'right', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0320_01,0,[7],"looking at the front of the desk, choose the trash can that is to the right of it",scene0320_01-trash_can-2-0-7,allocentric,right,trash can,['desk'],[34],"['looking', 'at', 'the', 'front', 'of', 'the', 'desk', 'choose', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0320_01,0,[7],"looking at the front of the desk, pick the trash can that is on the right of the desk",scene0320_01-trash_can-2-0-7,allocentric,right,trash can,['desk'],[34],"['looking', 'at', 'the', 'front', 'of', 'the', 'desk', 'pick', 'the', 'trash', 'can', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'desk']",sr3d,True,True,True
scene0320_01,5,[20],"facing the front of the desk, pick the stool that is on the right of the desk",scene0320_01-stool-2-5-20,allocentric,right,stool,['desk'],[34],"['facing', 'the', 'front', 'of', 'the', 'desk', 'pick', 'the', 'stool', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'desk']",sr3d,True,True,True
scene0320_01,5,[20],"facing the front of the desk, choose the stool that is on the right side of it",scene0320_01-stool-2-5-20,allocentric,right,stool,['desk'],[34],"['facing', 'the', 'front', 'of', 'the', 'desk', 'choose', 'the', 'stool', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0320_01,28,"[29, 30]",select the chair that is in front of the desk,scene0320_01-chair-3-28-29-30,allocentric,front,chair,['desk'],[34],"['select', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'desk']",sr3d,True,True,True
scene0320_01,28,"[29, 30]",choose the chair that is in front of the desk,scene0320_01-chair-3-28-29-30,allocentric,front,chair,['desk'],[34],"['choose', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'desk']",sr3d,True,True,True
scene0102_01,31,"[33, 34]","looking at the front of the cabinet, choose the window that is to the right of it",scene0102_01-window-3-31-33-34,allocentric,right,window,['cabinet'],[18],"['looking', 'at', 'the', 'front', 'of', 'the', 'cabinet', 'choose', 'the', 'window', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0102_01,31,"[33, 34]","facing the front of the cabinet, pick the window that is on the right of the cabinet",scene0102_01-window-3-31-33-34,allocentric,right,window,['cabinet'],[18],"['facing', 'the', 'front', 'of', 'the', 'cabinet', 'pick', 'the', 'window', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'cabinet']",sr3d,True,True,True
scene0042_01,12,[1],"facing the front of the toilet, select the bathroom stall door that is to the left of it",scene0042_01-bathroom_stall_door-2-12-1,allocentric,left,bathroom stall door,['toilet'],[2],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'bathroom', 'stall', 'door', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0042_01,12,[1],"facing the front of the toilet, choose the bathroom stall door that is to the left of it",scene0042_01-bathroom_stall_door-2-12-1,allocentric,left,bathroom stall door,['toilet'],[2],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'bathroom', 'stall', 'door', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0310_00,26,[4],select the kitchen cabinet that is in front of the kitchen cabinets,scene0310_00-kitchen_cabinet-2-26-4,allocentric,front,kitchen cabinet,['kitchen cabinets'],[3],"['select', 'the', 'kitchen', 'cabinet', 'that', 'is', 'in', 'front', 'of', 'the', 'kitchen', 'cabinets']",sr3d,True,True,True
scene0310_00,26,[4],find the kitchen cabinet that is in front of the kitchen cabinets,scene0310_00-kitchen_cabinet-2-26-4,allocentric,front,kitchen cabinet,['kitchen cabinets'],[3],"['find', 'the', 'kitchen', 'cabinet', 'that', 'is', 'in', 'front', 'of', 'the', 'kitchen', 'cabinets']",sr3d,True,True,True
scene0310_00,23,"[22, 24]","facing the front of the kitchen cabinets, select the trash can that is to the right of them",scene0310_00-trash_can-3-23-22-24,allocentric,right,trash can,['kitchen cabinets'],[3],"['facing', 'the', 'front', 'of', 'the', 'kitchen', 'cabinets', 'select', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'right', 'of', 'them']",sr3d,True,True,True
scene0310_00,23,"[22, 24]","looking at the front of the kitchen cabinets, choose the trash can that is to the right of them",scene0310_00-trash_can-3-23-22-24,allocentric,right,trash can,['kitchen cabinets'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'kitchen', 'cabinets', 'choose', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'right', 'of', 'them']",sr3d,True,True,True
scene0310_00,25,[2],choose the door that is in front of the kitchen counter,scene0310_00-door-2-25-2,allocentric,front,door,['kitchen counter'],[15],"['choose', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'kitchen', 'counter']",sr3d,True,True,True
scene0310_00,25,[2],select the door that is in front of the kitchen counter,scene0310_00-door-2-25-2,allocentric,front,door,['kitchen counter'],[15],"['select', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'kitchen', 'counter']",sr3d,True,True,True
scene0310_00,25,[2],"looking at the front of the shelf, choose the door that is to the left of it",scene0310_00-door-2-25-2,allocentric,left,door,['shelf'],[28],"['looking', 'at', 'the', 'front', 'of', 'the', 'shelf', 'choose', 'the', 'door', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0310_00,25,[2],"looking at the front of the shelf, choose the door that is on the left side of it",scene0310_00-door-2-25-2,allocentric,left,door,['shelf'],[28],"['looking', 'at', 'the', 'front', 'of', 'the', 'shelf', 'choose', 'the', 'door', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0250_00,38,[39],"looking at the front of the toilet, choose the picture that is on the left of it",scene0250_00-picture-2-38-39,allocentric,left,picture,['toilet'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'picture', 'that', 'is', 'on', 'the', 'left', 'of', 'it']",sr3d,True,True,True
